2386,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
2387,0.252,0.162182,0.145455,0.308449,0,0.0625,0,0.1875,
2388,0.288,0.117091,0.145455,0.396991,0.125,0,0,0,
2389,0.143988,0.252364,0.145455,0.0138889,0,0.0625,0.0625,0.125,
2390,6.77325e-09,1.83149e-06,0.145455,0.611111,0,0,0,0,
2391,0.162182,0.243273,0.145455,0.0138889,0.125,0,0.125,0,
2392,0.143988,0.252364,0.145455,0.0138889,0,0,0,0.25,
2393,0.243273,0.243273,0.145455,0.0138889,0.1875,0.125,0,0,
2394,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
2395,0,2.04823e-06,0.145455,0.542245,0,0,0,0,
2396,0.234182,0.234182,0.145455,0.0138889,0.3125,0,0,0,
2397,0,2.04823e-06,0.145455,0.58044,0,0,0,0,
2398,0.389455,0.779637,0.145455,0.0138889,0,0.1875,0.3125,0,
2399,0.252364,0.252364,0.145455,0.0138889,0.0625,0.125,0.125,0,
2400,0.162182,0.516,0.145455,0.0138889,0,0.0625,0.25,0,
2401,0,2.26498e-06,0.145455,0.611111,0,0,0,0,
2402,0.324376,0.306182,0.359998,0.211227,0,0,0,0.5625,
2403,0.216,0.36,0.414194,0.335648,0,0,0.125,0.375,
2404,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
2405,0.251624,0.233818,0.323998,0.40162,0,0,0,0.25,
2406,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
2407,0.252,0.162182,0.145455,0.308449,0,0.0625,0,0.1875,
2408,0.288,0.117091,0.145455,0.396991,0.125,0,0,0,
2409,0.143987,0.252364,0.145455,0.0138889,0,0.0625,0.0625,0.125,
2410,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
2411,0.162182,0.243273,0.145455,0.0138889,0.125,0,0.125,0,
2412,0.143987,0.252364,0.145455,0.0138889,0,0,0,0.25,
2413,0.243273,0.243273,0.145454,0.0138889,0.1875,0.125,0,0,
2414,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
2415,0,1.83149e-06,0.145455,0.542245,0,0,0,0,
2416,0.234182,0.234182,0.145455,0.0138889,0.3125,0,0,0,
2417,1.69331e-08,2.04822e-06,0.145455,0.58044,0,0,0,0,
2418,0.389455,0.779637,0.145455,0.0138889,0,0.1875,0.3125,0,
2419,0.252363,0.252364,0.145455,0.0138889,0.0625,0.125,0.125,0,
2420,0.162182,0.516,0.145455,0.0138889,0,0.0625,0.25,0,
2421,1.01599e-08,2.04823e-06,0.145455,0.611111,0,0,0,0,
2422,0.324376,0.306182,0.359998,0.211227,0,0,0,0.5625,
2423,0.216,0.36,0.414194,0.335648,0,0,0.125,0.375,
2424,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
2425,0.251624,0.233818,0.323998,0.40162,0,0,0,0.25,
2426,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
2427,0.252,0.162182,0.145455,0.308449,0,0.0625,0,0.1875,
2428,0.288,0.117091,0.145455,0.396991,0.125,0,0,0,
2429,0.143987,0.252364,0.145455,0.0138889,0,0.0625,0.0625,0.125,
2430,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
2431,0.162182,0.243273,0.145455,0.0138889,0.125,0,0.125,0,
2432,0.143987,0.252364,0.145455,0.0138889,0,0,0,0.25,
2433,0.243273,0.243273,0.145455,0.0138889,0.1875,0.125,0,0,
2434,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
2435,3.38663e-09,2.04823e-06,0.145455,0.542245,0,0,0,0,
2436,0.234182,0.234182,0.145455,0.0138889,0.3125,0,0,0,
2437,1.01599e-08,2.04823e-06,0.145455,0.58044,0,0,0,0,
2438,0.389455,0.779637,0.145455,0.0138889,0,0.1875,0.3125,0,
2439,0.252364,0.252364,0.145455,0.0138889,0.0625,0.125,0.125,0,
2440,0.162182,0.516,0.145455,0.0138889,0,0.0625,0.25,0,
2441,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
2442,0.324376,0.306182,0.359998,0.211227,0,0,0,0.5625,
2443,0.216,0.36,0.414194,0.335648,0,0,0.125,0.375,
2444,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
2445,0.251624,0.233818,0.323998,0.40162,0,0,0,0.25,
2446,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
2447,0.252,0.162182,0.145455,0.308449,0,0.0625,0,0.1875,
2448,0.288,0.117091,0.145455,0.396991,0.125,0,0,0,
2449,0.143987,0.252364,0.145455,0.0138889,0,0.0625,0.0625,0.125,
2450,5.4186e-08,2.10242e-06,0.145455,0.611111,0,0,0,0,
2451,0.162182,0.243273,0.145455,0.0138889,0.125,0,0.125,0,
2452,0.143987,0.252364,0.145455,0.0138889,0,0,0,0.25,
2453,0.243273,0.243273,0.145455,0.0138889,0.1875,0.125,0,0,
2454,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
2455,0,2.04823e-06,0.145455,0.542245,0,0,0,0,
2456,0.234182,0.234182,0.145455,0.0138889,0.3125,0,0,0,
2457,6.77325e-09,2.31916e-06,0.145455,0.58044,0,0,0,0,
2458,0.389455,0.779637,0.145455,0.0138889,0,0.1875,0.3125,0,
2459,0.252364,0.252364,0.145455,0.0138889,0.0625,0.125,0.125,0,
2460,0.162182,0.516,0.145455,0.0138889,0,0.0625,0.25,0,
2461,5.4186e-08,2.10242e-06,0.145455,0.611111,0,0,0,0,
2462,0.324376,0.306182,0.359998,0.211227,0,0,0,0.5625,
2463,0.216,0.36,0.414194,0.335648,0,0,0.125,0.375,
2464,0,2.07533e-06,0.145454,0.611111,0,0,0,0,
2465,0.251624,0.233818,0.323998,0.40162,0,0,0,0.25,
2466,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
2467,0.252,0.162182,0.145455,0.308449,0,0.0625,0,0.1875,
2468,0.288,0.117091,0.145455,0.396991,0.125,0,0,0,
2469,0.143988,0.252364,0.145454,0.0138889,0,0.0625,0.0625,0.125,
2470,3.38663e-09,2.04823e-06,0.145455,0.611111,0,0,0,0,
2471,0.162182,0.243273,0.145455,0.0138889,0.125,0,0.125,0,
2472,0.143987,0.252364,0.145455,0.0138889,0,0,0,0.25,
2473,0.243273,0.243273,0.145455,0.0138889,0.1875,0.125,0,0,
2474,6.77325e-09,2.04823e-06,0.145455,0.611111,0,0,0,0,
2475,1.01599e-08,2.04823e-06,0.145455,0.542245,0,0,0,0,
2476,0.234182,0.234182,0.145455,0.0138889,0.3125,0,0,0,
2477,1.01599e-08,2.15659e-06,0.145455,0.58044,0,0,0,0,
2478,0.389455,0.779637,0.145455,0.0138889,0,0.1875,0.3125,0,
2479,0.252364,0.252364,0.145455,0.0138889,0.0625,0.125,0.125,0,
2480,0.162182,0.516,0.145455,0.0138889,0,0.0625,0.25,0,
2481,1.62558e-07,2.10242e-06,0.145455,0.611111,0,0,0,0,
2482,0.324376,0.306182,0.359998,0.211227,0,0,0,0.5625,
2483,0.216,0.36,0.414194,0.335648,0,0,0.125,0.375,
2484,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
2485,0.251624,0.233818,0.323998,0.40162,0,0,0,0.25,
2486,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
2487,0.252,0.162182,0.145455,0.308449,0,0.0625,0,0.1875,
2488,0.288,0.117091,0.145455,0.396991,0.125,0,0,0,
2489,0.143988,0.252364,0.145455,0.0138889,0,0.0625,0.0625,0.125,
2490,1.08372e-07,2.12951e-06,0.145455,0.611111,0,0,0,0,
2491,0.162182,0.243273,0.145455,0.0138889,0.125,0,0.125,0,
2492,0.143988,0.252364,0.145455,0.0138889,0,0,0,0.25,
2493,0.243273,0.243273,0.145455,0.0138889,0.1875,0.125,0,0,
2494,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
2495,3.38663e-09,1.7773e-06,0.145455,0.542245,0,0,0,0,
2496,0.234182,0.234182,0.145454,0.0138889,0.3125,0,0,0,
2497,0,2.04823e-06,0.145455,0.58044,0,0,0,0,
2498,0.389455,0.779637,0.145454,0.0138889,0,0.1875,0.3125,0,
2499,0.252364,0.252364,0.145455,0.0138889,0.0625,0.125,0.125,0,
2500,0.162182,0.516,0.145455,0.0138889,0,0.0625,0.25,0,
2501,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
2502,0.324376,0.306182,0.359998,0.211227,0,0,0,0.5625,
2503,0.216,0.36,0.414194,0.335648,0,0,0.125,0.375,
2504,1.62558e-07,1.99405e-06,0.145455,0.611111,0,0,0,0,
2505,0.251624,0.233818,0.323998,0.40162,0,0,0,0.25,
2506,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
2507,0.252,0.162182,0.145455,0.308449,0,0.0625,0,0.1875,
2508,0.288,0.117091,0.145455,0.396991,0.125,0,0,0,
2509,0.143987,0.252364,0.145455,0.0138889,0,0.0625,0.0625,0.125,
2510,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
2511,0.162182,0.243273,0.145455,0.0138889,0.125,0,0.125,0,
2512,0.143988,0.252364,0.145455,0.0138889,0,0,0,0.25,
2513,0.243273,0.243273,0.145455,0.0138889,0.1875,0.125,0,0,
2514,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
2515,0,1.7773e-06,0.145455,0.542245,0,0,0,0,
2516,0.234182,0.234182,0.145455,0.0138889,0.3125,0,0,0,
2517,1.01599e-08,2.04823e-06,0.145455,0.58044,0,0,0,0,
2518,0.389455,0.779636,0.145455,0.0138889,0,0.1875,0.3125,0,
2519,0.252363,0.252364,0.145454,0.0138889,0.0625,0.125,0.125,0,
2520,0.162182,0.516,0.145455,0.0138889,0,0.0625,0.25,0,
2521,5.4186e-08,2.12951e-06,0.145455,0.611111,0,0,0,0,
2522,0.324376,0.306182,0.359998,0.211227,0,0,0,0.5625,
2523,0.216,0.36,0.414195,0.335648,0,0,0.125,0.375,
2524,1.01599e-08,2.04823e-06,0.145455,0.611111,0,0,0,0,
2525,0.251624,0.233818,0.323998,0.40162,0,0,0,0.25,
2526,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
2527,0.252,0.162182,0.145455,0.308449,0,0.0625,0,0.1875,
2528,0.288,0.117091,0.145455,0.396991,0.125,0,0,0,
2529,0.143987,0.252364,0.145455,0.0138889,0,0.0625,0.0625,0.125,
2530,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
2531,0.162182,0.243273,0.145455,0.0138889,0.125,0,0.125,0,
2532,0.143987,0.252363,0.145455,0.0138889,0,0,0,0.25,
2533,0.243273,0.243273,0.145455,0.0138889,0.1875,0.125,0,0,
2534,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
2535,6.77325e-09,2.04823e-06,0.145455,0.542245,0,0,0,0,
2536,0.234182,0.234182,0.145455,0.0138889,0.3125,0,0,0,
2537,1.35465e-08,2.04822e-06,0.145455,0.58044,0,0,0,0,
2538,0.389455,0.779637,0.145454,0.0138889,0,0.1875,0.3125,0,
2539,0.252364,0.252364,0.145455,0.0138889,0.0625,0.125,0.125,0,
2540,0.162182,0.516,0.145455,0.0138889,0,0.0625,0.25,0,
2541,5.4186e-08,2.10242e-06,0.145455,0.611111,0,0,0,0,
2542,0.324376,0.306182,0.359998,0.211227,0,0,0,0.5625,
2543,0.216,0.36,0.414194,0.335648,0,0,0.125,0.375,
2544,3.38663e-09,2.31916e-06,0.145455,0.611111,0,0,0,0,
2545,0.251624,0.233818,0.323998,0.40162,0,0,0,0.25,
2546,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
2547,0.252,0.162182,0.145455,0.308449,0,0.0625,0,0.1875,
2548,0.288,0.117091,0.145455,0.396991,0.125,0,0,0,
2549,0.143987,0.252364,0.145454,0.0138889,0,0.0625,0.0625,0.125,
2550,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
2551,0.162182,0.243273,0.145455,0.0138889,0.125,0,0.125,0,
2552,0.143987,0.252364,0.145455,0.0138889,0,0,0,0.25,
2553,0.243273,0.243273,0.145455,0.0138889,0.1875,0.125,0,0,
2554,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
2555,1.01599e-08,2.04823e-06,0.145455,0.542245,0,0,0,0,
2556,0.234182,0.234182,0.145455,0.0138889,0.3125,0,0,0,
2557,0,2.04823e-06,0.145455,0.58044,0,0,0,0,
2558,0.389455,0.779637,0.145454,0.0138889,0,0.1875,0.3125,0,
2559,0.252363,0.252364,0.145455,0.0138889,0.0625,0.125,0.125,0,
2560,0.162182,0.516,0.145455,0.0138889,0,0.0625,0.25,0,
2561,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
2562,0.324376,0.306182,0.359998,0.211227,0,0,0,0.5625,
2563,0.216,0.36,0.414194,0.335648,0,0,0.125,0.375,
2564,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
2565,0.251624,0.233818,0.323998,0.40162,0,0,0,0.25,
2566,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
2567,0.252,0.162182,0.145455,0.308449,0,0.0625,0,0.1875,
2568,0.288,0.117091,0.145455,0.396991,0.125,0,0,0,
2569,0.143987,0.252364,0.145455,0.0138889,0,0.0625,0.0625,0.125,
2570,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
2571,0.162182,0.243273,0.145455,0.0138889,0.125,0,0.125,0,
2572,0.143988,0.252364,0.145455,0.0138889,0,0,0,0.25,
2573,0.243273,0.243273,0.145455,0.0138889,0.1875,0.125,0,0,
2574,1.01599e-08,2.04823e-06,0.145455,0.611111,0,0,0,0,
2575,0,2.04823e-06,0.145455,0.542245,0,0,0,0,
2576,0.234182,0.234182,0.145455,0.0138889,0.3125,0,0,0,
2577,6.77325e-09,2.26498e-06,0.145455,0.58044,0,0,0,0,
2578,0.389455,0.779636,0.145455,0.0138889,0,0.1875,0.3125,0,
2579,0.252364,0.252364,0.145455,0.0138889,0.0625,0.125,0.125,0,
2580,0.162182,0.516,0.145455,0.0138889,0,0.0625,0.25,0,
2581,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
2582,0.324376,0.306182,0.359998,0.211227,0,0,0,0.5625,
2583,0.216,0.36,0.414194,0.335648,0,0,0.125,0.375,
2584,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
2585,0.251624,0.233818,0.323998,0.40162,0,0,0,0.25,
2586,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
2587,0.252,0.162182,0.145455,0.308449,0,0.0625,0,0.1875,
2588,0.288,0.117091,0.145454,0.396991,0.125,0,0,0,
2589,0.143988,0.252364,0.145455,0.0138889,0,0.0625,0.0625,0.125,
2590,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
2591,0.162182,0.243273,0.145455,0.0138889,0.125,0,0.125,0,
2592,0.143987,0.252364,0.145455,0.0138889,0,0,0,0.25,
2593,0.243273,0.243273,0.145455,0.0138889,0.1875,0.125,0,0,
2594,1.08372e-07,1.93986e-06,0.145455,0.611111,0,0,0,0,
2595,3.38663e-09,1.83149e-06,0.145455,0.542245,0,0,0,0,
2596,0.234182,0.234182,0.145455,0.0138889,0.3125,0,0,0,
2597,0,2.1566e-06,0.145455,0.58044,0,0,0,0,
2598,0.389455,0.779637,0.145455,0.0138889,0,0.1875,0.3125,0,
2599,0.252364,0.252364,0.145455,0.0138889,0.0625,0.125,0.125,0,
2600,0.162182,0.516,0.145455,0.0138889,0,0.0625,0.25,0,
2601,0,2.04823e-06,0.145454,0.611111,0,0,0,0,
2602,0.324376,0.306182,0.359998,0.211227,0,0,0,0.5625,
2603,0.216,0.36,0.414194,0.335648,0,0,0.125,0.375,
2604,1.08372e-07,2.12951e-06,0.145454,0.611111,0,0,0,0,
2605,0.251624,0.233818,0.323998,0.40162,0,0,0,0.25,
2606,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
2607,0.252,0.162182,0.145455,0.308449,0,0.0625,0,0.1875,
2608,0.288,0.117091,0.145455,0.396991,0.125,0,0,0,
2609,0.143987,0.252364,0.145455,0.0138889,0,0.0625,0.0625,0.125,
2610,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
2611,0.162182,0.243273,0.145455,0.0138889,0.125,0,0.125,0,
2612,0.143987,0.252364,0.145455,0.0138889,0,0,0,0.25,
2613,0.243272,0.243273,0.145455,0.0138889,0.1875,0.125,0,0,
2614,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
2615,6.77325e-09,1.7773e-06,0.145455,0.542245,0,0,0,0,
2616,0.234182,0.234182,0.145455,0.0138889,0.3125,0,0,0,
2617,1.01599e-08,2.31915e-06,0.145455,0.58044,0,0,0,0,
2618,0.389454,0.779637,0.145455,0.0138889,0,0.1875,0.3125,0,
2619,0.252364,0.252364,0.145455,0.0138889,0.0625,0.125,0.125,0,
2620,0.162182,0.516,0.145455,0.0138889,0,0.0625,0.25,0,
2621,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
2622,0.324376,0.306182,0.359998,0.211227,0,0,0,0.5625,
2623,0.216,0.36,0.414194,0.335648,0,0,0.125,0.375,
2624,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
2625,0.251624,0.233818,0.323998,0.40162,0,0,0,0.25,
2626,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
2627,0.252,0.162182,0.145455,0.308449,0,0.0625,0,0.1875,
2628,0.288,0.117091,0.145455,0.396991,0.125,0,0,0,
2629,0.143987,0.252364,0.145455,0.0138889,0,0.0625,0.0625,0.125,
2630,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
2631,0.162182,0.243273,0.145455,0.0138889,0.125,0,0.125,0,
2632,0.143988,0.252364,0.145455,0.0138889,0,0,0,0.25,
2633,0.243273,0.243273,0.145455,0.0138889,0.1875,0.125,0,0,
2634,0,2.04823e-06,0.145454,0.611111,0,0,0,0,
2635,1.01599e-08,2.04823e-06,0.145455,0.542245,0,0,0,0,
2636,0.234182,0.234182,0.145455,0.0138889,0.3125,0,0,0,
2637,0,2.04823e-06,0.145455,0.58044,0,0,0,0,
2638,0.389455,0.779637,0.145455,0.0138889,0,0.1875,0.3125,0,
2639,0.252364,0.252364,0.145454,0.0138889,0.0625,0.125,0.125,0,
2640,0.162182,0.516,0.145455,0.0138889,0,0.0625,0.25,0,
2641,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
2642,0.324376,0.306182,0.359998,0.211227,0,0,0,0.5625,
2643,0.216,0.36,0.414195,0.335648,0,0,0.125,0.375,
2644,0,2.07533e-06,0.145454,0.611111,0,0,0,0,
2645,0.251624,0.233818,0.323998,0.40162,0,0,0,0.25,
2646,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
2647,0.252,0.162182,0.145455,0.308449,0,0.0625,0,0.1875,
2648,0.288,0.117091,0.145455,0.396991,0.125,0,0,0,
2649,0.143987,0.252364,0.145455,0.0138889,0,0.0625,0.0625,0.125,
2650,5.4186e-08,2.21079e-06,0.145454,0.611111,0,0,0,0,
2651,0.162182,0.243273,0.145455,0.0138889,0.125,0,0.125,0,
2652,0.143987,0.252364,0.145455,0.0138889,0,0,0,0.25,
2653,0.243273,0.243273,0.145455,0.0138889,0.1875,0.125,0,0,
2654,6.77325e-09,2.04823e-06,0.145455,0.611111,0,0,0,0,
2655,1.35465e-08,2.04823e-06,0.145455,0.542245,0,0,0,0,
2656,0.234182,0.234182,0.145455,0.0138889,0.3125,0,0,0,
2657,6.77325e-09,2.04823e-06,0.145455,0.58044,0,0,0,0,
2658,0.389455,0.779637,0.145455,0.0138889,0,0.1875,0.3125,0,
2659,0.252364,0.252364,0.145454,0.0138889,0.0625,0.125,0.125,0,
2660,0.162182,0.516,0.145455,0.0138889,0,0.0625,0.25,0,
2661,0,2.07533e-06,0.145455,0.611111,0,0,0,0,
2662,0.324376,0.306182,0.359998,0.211227,0,0,0,0.5625,
2663,0.216,0.36,0.414195,0.335648,0,0,0.125,0.375,
2664,5.4186e-08,2.04823e-06,0.145455,0.611111,0,0,0,0,
2665,0.251624,0.233818,0.323998,0.40162,0,0,0,0.25,
2666,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
2667,0.252,0.162182,0.145455,0.308449,0,0.0625,0,0.1875,
2668,0.288,0.117091,0.145455,0.396991,0.125,0,0,0,
2669,0.143987,0.252364,0.145455,0.0138889,0,0.0625,0.0625,0.125,
2670,2.03198e-08,1.83149e-06,0.145455,0.611111,0,0,0,0,
2671,0.162182,0.243273,0.145455,0.0138889,0.125,0,0.125,0,
2672,0.143987,0.252364,0.145455,0.0138889,0,0,0,0.25,
2673,0.243273,0.243273,0.145454,0.0138889,0.1875,0.125,0,0,
2674,0,2.1837e-06,0.145455,0.611111,0,0,0,0,
2675,3.38663e-09,2.04823e-06,0.145455,0.542245,0,0,0,0,
2676,0.234182,0.234182,0.145455,0.0138889,0.3125,0,0,0,
2677,3.38663e-09,2.04823e-06,0.145455,0.58044,0,0,0,0,
2678,0.389455,0.779636,0.145455,0.0138889,0,0.1875,0.3125,0,
2679,0.252364,0.252364,0.145455,0.0138889,0.0625,0.125,0.125,0,
2680,0.162182,0.516,0.145455,0.0138889,0,0.0625,0.25,0,
2681,5.4186e-08,1.99405e-06,0.145454,0.611111,0,0,0,0,
2682,0.324376,0.306182,0.359998,0.211227,0,0,0,0.5625,
2683,0.216,0.36,0.414194,0.335648,0,0,0.125,0.375,
2684,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
2685,0.251624,0.233818,0.323998,0.40162,0,0,0,0.25,
2686,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
2687,0.252,0.162182,0.145454,0.308449,0,0.0625,0,0.1875,
2688,0.288,0.117091,0.145455,0.396991,0.125,0,0,0,
2689,0.143987,0.252364,0.145454,0.0138889,0,0.0625,0.0625,0.125,
2690,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
2691,0.162181,0.243273,0.145455,0.0138889,0.125,0,0.125,0,
2692,0.143987,0.252364,0.145455,0.0138889,0,0,0,0.25,
2693,0.243272,0.243273,0.145455,0.0138889,0.1875,0.125,0,0,
2694,5.4186e-08,2.04823e-06,0.145455,0.611111,0,0,0,0,
2695,0,2.04823e-06,0.145455,0.542245,0,0,0,0,
2696,0.234182,0.234182,0.145454,0.0138889,0.3125,0,0,0,
2697,6.77325e-09,2.26497e-06,0.145455,0.58044,0,0,0,0,
2698,0.389454,0.779637,0.145455,0.0138889,0,0.1875,0.3125,0,
2699,0.252364,0.252364,0.145455,0.0138889,0.0625,0.125,0.125,0,
2700,0.162182,0.516,0.145454,0.0138889,0,0.0625,0.25,0,
2701,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
2702,0.324376,0.306182,0.359998,0.211227,0,0,0,0.5625,
2703,0.216,0.36,0.414194,0.335648,0,0,0.125,0.375,
2704,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
2705,0.251624,0.233818,0.323998,0.40162,0,0,0,0.25,
2706,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
2707,0.252,0.162182,0.145455,0.308449,0,0.0625,0,0.1875,
2708,0.288,0.117091,0.145455,0.396991,0.125,0,0,0,
2709,0.143987,0.252364,0.145455,0.0138889,0,0.0625,0.0625,0.125,
2710,0,1.7773e-06,0.145455,0.611111,0,0,0,0,
2711,0.162182,0.243273,0.145455,0.0138889,0.125,0,0.125,0,
2712,0.143987,0.252364,0.145455,0.0138889,0,0,0,0.25,
2713,0.243272,0.243273,0.145455,0.0138889,0.1875,0.125,0,0,
2714,5.4186e-08,2.04823e-06,0.145454,0.611111,0,0,0,0,
2715,1.01599e-08,2.31916e-06,0.145455,0.542245,0,0,0,0,
2716,0.234182,0.234182,0.145455,0.0138889,0.3125,0,0,0,
2717,6.77325e-09,2.1566e-06,0.145455,0.58044,0,0,0,0,
2718,0.389455,0.779637,0.145455,0.0138889,0,0.1875,0.3125,0,
2719,0.252364,0.252364,0.145455,0.0138889,0.0625,0.125,0.125,0,
2720,0.162182,0.516,0.145455,0.0138889,0,0.0625,0.25,0,
2721,1.08372e-07,1.93986e-06,0.145455,0.611111,0,0,0,0,
2722,0.324376,0.306182,0.359998,0.211227,0,0,0,0.5625,
2723,0.216,0.36,0.414194,0.335648,0,0,0.125,0.375,
2724,0,2.02114e-06,0.145455,0.611111,0,0,0,0,
2725,0.251624,0.233818,0.323998,0.40162,0,0,0,0.25,
2726,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
2727,0.252,0.162182,0.145455,0.308449,0,0.0625,0,0.1875,
2728,0.288,0.117091,0.145455,0.396991,0.125,0,0,0,
2729,0.143988,0.252364,0.145455,0.0138889,0,0.0625,0.0625,0.125,
2730,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
2731,0.162182,0.243273,0.145455,0.0138889,0.125,0,0.125,0,
2732,0.143988,0.252364,0.145455,0.0138889,0,0,0,0.25,
2733,0.243273,0.243273,0.145455,0.0138889,0.1875,0.125,0,0,
2734,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
2735,0,2.04823e-06,0.145455,0.542245,0,0,0,0,
2736,0.234182,0.234182,0.145455,0.0138889,0.3125,0,0,0,
2737,6.77325e-09,2.1566e-06,0.145455,0.58044,0,0,0,0,
2738,0.389455,0.779636,0.145455,0.0138889,0,0.1875,0.3125,0,
2739,0.252363,0.252364,0.145455,0.0138889,0.0625,0.125,0.125,0,
2740,0.162182,0.516,0.145455,0.0138889,0,0.0625,0.25,0,
2741,5.4186e-08,2.12951e-06,0.145455,0.611111,0,0,0,0,
2742,0.324376,0.306182,0.359998,0.211227,0,0,0,0.5625,
2743,0.216,0.36,0.414194,0.335648,0,0,0.125,0.375,
2744,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
2745,0.251624,0.233818,0.323998,0.40162,0,0,0,0.25,
2746,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
2747,0.252,0.162182,0.145455,0.308449,0,0.0625,0,0.1875,
2748,0.288,0.117091,0.145455,0.396991,0.125,0,0,0,
2749,0.143987,0.252364,0.145455,0.0138889,0,0.0625,0.0625,0.125,
2750,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
2751,0.162182,0.243273,0.145455,0.0138889,0.125,0,0.125,0,
2752,0.143988,0.252364,0.145455,0.0138889,0,0,0,0.25,
2753,0.243273,0.243273,0.145455,0.0138889,0.1875,0.125,0,0,
2754,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
2755,0,2.04823e-06,0.145455,0.542245,0,0,0,0,
2756,0.234182,0.234182,0.145455,0.0138889,0.3125,0,0,0,
2757,0,2.04823e-06,0.145455,0.58044,0,0,0,0,
2758,0.389455,0.779637,0.145455,0.0138889,0,0.1875,0.3125,0,
2759,0.252364,0.252364,0.145455,0.0138889,0.0625,0.125,0.125,0,
2760,0.162182,0.516,0.145455,0.0138889,0,0.0625,0.25,0,
2761,6.77325e-09,2.04823e-06,0.145455,0.611111,0,0,0,0,
2762,0.324376,0.306182,0.359998,0.211227,0,0,0,0.5625,
2763,0.216,0.36,0.414194,0.335648,0,0,0.125,0.375,
2764,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
2765,0.251624,0.233818,0.323998,0.40162,0,0,0,0.25,
2766,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
2767,0.252,0.162182,0.145455,0.308449,0,0.0625,0,0.1875,
2768,0.288,0.117091,0.145455,0.396991,0.125,0,0,0,
2769,0.143987,0.252364,0.145455,0.0138889,0,0.0625,0.0625,0.125,
2770,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
2771,0.162182,0.243273,0.145455,0.0138889,0.125,0,0.125,0,
2772,0.143988,0.252364,0.145455,0.0138889,0,0,0,0.25,
2773,0.243273,0.243273,0.145455,0.0138889,0.1875,0.125,0,0,
